id,image_id,prediction_list
4744,frame_4743.jpg,"[['person',0.8841167092323303,77,173,626,621],['person',0.8332328200340271,779,319,1006,531],['person',0.8171637654304504,1648,173,1880,563],['person',0.8141542077064514,658,333,851,525],['person',0.8136395812034607,1339,324,1602,594],['person',0.8053046464920044,1357,152,1562,418],['person',0.7905906438827515,958,231,1221,524],['bus',0.7229906916618347,100,-101,1770,1319]]"
4745,frame_4744.jpg,"[['person',0.8859257102012634,78,173,626,621],['person',0.8434442281723022,776,313,1018,537],['person',0.8195313215255737,1357,153,1564,415],['person',0.817563533782959,1647,172,1879,562],['person',0.8107714056968689,665,337,845,524],['person',0.8019354939460754,1333,327,1609,589],['person',0.7892837524414062,950,226,1264,529],['bus',0.7011614441871643,119,-65,1832,1195],['bottle',0.6819183826446533,109,-47,1823,1246]]"
4746,frame_4745.jpg,"[['person',0.8894368410110474,77,172,627,621],['person',0.8333945870399475,777,314,1017,536],['person',0.8207083940505981,1356,153,1565,413],['person',0.8137587904930115,1647,172,1879,561],['person',0.805380642414093,667,337,844,524],['person',0.7859296202659607,950,226,1264,530],['person',0.7814993262290955,1336,314,1614,554],['bus',0.6776529550552368,173,-48,1778,1178],['bottle',0.6557790040969849,128,-32,1803,1232],['person',0.6350518465042114,1808,348,1907,558]]"
4747,frame_4746.jpg,"[['person',0.8872503638267517,77,171,628,621],['person',0.8509503602981567,778,312,1028,540],['person',0.8171778321266174,663,334,846,523],['person',0.8048086166381836,1359,152,1565,418],['person',0.8021756410598755,1641,171,1880,561],['person',0.798883855342865,1336,299,1602,564],['person',0.7740738391876221,970,231,1259,530],['bus',0.6910637021064758,162,-91,1713,1309],['person',0.6841678023338318,943,355,1043,464],['person',0.622540295124054,1807,346,1908,560],['person',0.6044772863388062,1123,222,1295,410]]"
4748,frame_4747.jpg,"[['person',0.8854580521583557,76,172,627,620],['person',0.8549354672431946,775,309,1038,542],['person',0.8300257325172424,662,334,842,523],['person',0.808898389339447,1358,152,1564,419],['person',0.8068774938583374,1642,171,1879,561],['person',0.7997288703918457,1332,325,1597,584],['person',0.7670528292655945,949,230,1233,519],['person',0.7158157229423523,1127,258,1288,504],['bus',0.6894854307174683,97,-105,1836,1306],['person',0.6792667508125305,943,354,1044,466],['person',0.617501437664032,1807,347,1907,559]]"
4749,frame_4748.jpg,"[['person',0.8870995044708252,76,172,627,621],['person',0.8591051697731018,776,312,1023,536],['person',0.8226321339607239,1357,154,1564,415],['person',0.8077561259269714,1641,170,1879,562],['person',0.8042986392974854,1335,333,1605,585],['person',0.8029589056968689,650,308,847,525],['person',0.7922974228858948,944,219,1230,521],['person',0.700378954410553,637,230,778,394],['person',0.6933988332748413,1129,238,1288,481],['person',0.6863187551498413,940,353,1045,468],['bus',0.684459388256073,96,-71,1855,1291],['person',0.6133841276168823,1807,346,1908,560]]"
4750,frame_4749.jpg,"[['person',0.8880341053009033,78,173,627,621],['person',0.8739809393882751,774,313,1025,534],['person',0.8224462270736694,1358,154,1563,414],['person',0.8131746649742126,1646,171,1876,563],['person',0.81068354845047,648,310,848,523],['person',0.8029679656028748,1335,331,1604,587],['person',0.7951695919036865,946,220,1226,519],['person',0.7192357778549194,624,231,792,430],['bus',0.7148343324661255,53,-24,1878,1269],['person',0.6909420490264893,1127,255,1288,510],['person',0.6828575134277344,940,352,1045,468],['person',0.6226827502250671,1807,347,1907,559],['bottle',0.6057893633842468,64,-35,1828,1325]]"
4751,frame_4750.jpg,"[['person',0.8816213607788086,77,172,627,620],['person',0.859624981880188,778,313,1036,538],['person',0.8215282559394836,658,330,850,525],['person',0.8148356676101685,970,218,1276,523],['person',0.8110977411270142,1643,170,1877,563],['person',0.8035452365875244,1358,155,1564,416],['person',0.7983865141868591,1334,326,1597,583],['person',0.7033311128616333,942,354,1042,468],['bus',0.7021418809890747,121,-106,1830,1326],['person',0.6591787934303284,1138,231,1286,385],['person',0.6182669997215271,1807,348,1907,559]]"
4752,frame_4751.jpg,"[['person',0.8787375688552856,76,172,628,619],['person',0.8320572376251221,774,312,1033,539],['person',0.8130108714103699,1643,169,1877,564],['person',0.8068287372589111,970,212,1267,523],['person',0.8049877882003784,656,325,851,528],['person',0.8043489456176758,1335,328,1598,582],['person',0.8018163442611694,1353,191,1555,382],['bus',0.7109051942825317,173,-79,1789,1207],['person',0.6677556037902832,941,372,1045,487],['person',0.6268616914749146,1807,349,1908,558]]"
4753,frame_4752.jpg,"[['person',0.8810606002807617,77,173,627,619],['person',0.8337181210517883,771,305,1034,543],['person',0.8163301944732666,649,322,850,531],['person',0.8129832744598389,1643,169,1877,564],['person',0.8019997477531433,1353,191,1555,382],['person',0.8010138273239136,1334,327,1598,583],['person',0.7922195196151733,969,210,1277,522],['bus',0.733633816242218,191,-78,1769,1208],['person',0.612270176410675,1807,351,1907,556]]"
4754,frame_4753.jpg,"[['person',0.8793081641197205,77,173,626,619],['person',0.8358764052391052,769,305,1035,543],['person',0.8173019886016846,1644,170,1877,564],['person',0.8120237588882446,650,322,851,531],['person',0.8013548254966736,1354,191,1554,381],['person',0.7951692938804626,1334,327,1598,583],['person',0.792259931564331,969,210,1277,522],['bus',0.7461124062538147,188,-85,1772,1213],['person',0.6202325820922852,1807,352,1907,555]]"
4755,frame_4754.jpg,"[['person',0.8807471990585327,77,172,627,617],['person',0.8173145055770874,771,309,1031,542],['person',0.8168125152587891,1644,170,1876,564],['person',0.8017696738243103,1354,192,1554,381],['person',0.7928920984268188,671,333,835,525],['person',0.7903469800949097,1335,328,1596,582],['person',0.7760483622550964,965,206,1275,524],['bus',0.6831902265548706,205,-24,1763,1147],['person',0.6219747066497803,1807,352,1907,555]]"
4756,frame_4755.jpg,"[['person',0.8787859082221985,82,174,624,617],['person',0.8454258441925049,766,310,1032,538],['person',0.8179157972335815,1644,170,1877,564],['person',0.8014559149742126,665,304,845,516],['person',0.8010234832763672,1354,191,1554,382],['person',0.7987251281738281,978,209,1266,527],['person',0.7886602878570557,1335,328,1597,583],['bus',0.7385936975479126,142,-108,1815,1237],['person',0.6269795298576355,1807,353,1907,554]]"
4757,frame_4756.jpg,"[['person',0.8807139992713928,83,173,624,619],['person',0.8279694318771362,766,307,1035,542],['person',0.8154789209365845,1643,170,1877,564],['person',0.7996378540992737,1355,191,1553,381],['person',0.7795143723487854,1344,314,1603,555],['person',0.7769604921340942,674,313,833,507],['person',0.7742133736610413,977,213,1259,518],['bus',0.7535470724105835,28,-174,1914,1302],['person',0.624150812625885,1807,353,1907,554]]"
4758,frame_4757.jpg,"[['person',0.8807545304298401,83,175,624,618],['person',0.8176732659339905,768,309,1033,539],['person',0.8157921433448792,1642,169,1877,565],['person',0.7999117970466614,1355,191,1552,381],['person',0.7854630351066589,1356,341,1590,564],['person',0.7750139236450195,671,313,835,507],['person',0.7746388912200928,979,215,1258,518],['bus',0.7586345672607422,19,-186,1922,1313],['person',0.6164215803146362,1807,353,1907,554]]"
4759,frame_4758.jpg,"[['person',0.8827629089355469,80,175,625,618],['person',0.8150801658630371,1640,169,1878,565],['person',0.8005549907684326,1356,191,1552,381],['person',0.7916608452796936,1356,340,1592,563],['person',0.7832570672035217,773,326,1027,531],['person',0.773647129535675,667,312,839,511],['bus',0.7042326927185059,72,-162,1871,1287],['person',0.6995143294334412,945,217,1241,498],['bottle',0.6715969443321228,109,-87,1759,1304],['person',0.6139048933982849,1807,352,1907,555]]"
4760,frame_4759.jpg,"[['person',0.8855186700820923,81,174,624,618],['person',0.8187997937202454,1641,170,1877,565],['person',0.8003570437431335,1356,191,1551,382],['person',0.7985187768936157,1356,340,1592,564],['person',0.7734555602073669,751,297,1052,524],['person',0.7646578550338745,656,347,809,514],['bus',0.6971696019172668,63,-157,1882,1282],['bottle',0.6549010872840881,113,-77,1757,1295],['person',0.6398672461509705,1806,350,1908,556]]"
4761,frame_4760.jpg,"[['person',0.8889936208724976,80,171,624,619],['person',0.8243950605392456,773,302,1036,545],['person',0.8186697959899902,1640,171,1877,565],['person',0.8019578456878662,1356,191,1551,381],['person',0.7948240637779236,1357,340,1592,564],['person',0.7718251347541809,683,337,833,526],['person',0.7618163228034973,949,193,1292,534],['person',0.668515682220459,1807,350,1908,557],['bottle',0.6533315181732178,153,-68,1722,1290],['bus',0.6497693657875061,125,75,1807,1217]]"
4762,frame_4761.jpg,"[['person',0.8884758949279785,80,171,625,619],['person',0.8215146064758301,772,301,1036,546],['person',0.8165770769119263,1639,169,1879,566],['person',0.8024787306785583,1356,191,1551,381],['person',0.7951325178146362,1357,340,1593,564],['person',0.7723007798194885,683,337,834,526],['person',0.7649381160736084,950,193,1292,534],['person',0.6938411593437195,1807,350,1908,557],['bottle',0.6572141647338867,160,-60,1716,1281],['bus',0.6328474283218384,170,-129,1782,1258]]"
4763,frame_4762.jpg,"[['person',0.8789922595024109,78,178,626,618],['person',0.8182782530784607,1639,167,1879,566],['person',0.8068593144416809,902,200,1264,538],['person',0.8018246293067932,1356,190,1552,383],['person',0.7979912161827087,1359,341,1591,564],['tvmonitor',0.7296666502952576,94,177,645,632],['bus',0.7176956534385681,143,-179,1731,1211],['person',0.7066217660903931,1173,240,1345,481],['person',0.6829639673233032,1806,349,1909,558],['bottle',0.6468571424484253,119,-80,1814,1278]]"
4764,frame_4763.jpg,"[['person',0.8791810870170593,78,176,625,618],['person',0.8190119862556458,1638,168,1879,565],['person',0.8043776750564575,896,200,1271,537],['person',0.8028656244277954,1356,190,1552,383],['person',0.7968734502792358,1359,341,1591,564],['person',0.7378484010696411,1177,243,1338,476],['bus',0.7303444743156433,-18,-319,1957,1285],['tvmonitor',0.7293789982795715,93,177,646,631],['person',0.6873872876167297,1806,350,1909,557]]"
4765,frame_4764.jpg,"[['person',0.8762233257293701,78,176,625,619],['person',0.8196360468864441,1637,168,1879,565],['person',0.8019648790359497,1355,191,1553,382],['person',0.7954673171043396,860,191,1291,543],['person',0.7928923964500427,1360,341,1590,564],['person',0.7549343705177307,1169,268,1284,451],['tvmonitor',0.7285572290420532,95,179,644,630],['bus',0.7234718799591064,183,-146,1689,1178],['person',0.6867185831069946,1807,351,1908,556],['bottle',0.6178507804870605,89,-80,1844,1278]]"
4766,frame_4765.jpg,"[['person',0.8757448196411133,77,176,626,619],['person',0.822492241859436,1636,171,1880,566],['person',0.8023563027381897,1355,191,1552,382],['person',0.7945763468742371,859,191,1292,544],['person',0.7945439219474792,1360,342,1589,563],['person',0.7466347813606262,1158,237,1276,441],['bus',0.7318984866142273,-29,-330,1966,1298],['tvmonitor',0.7282022833824158,99,181,640,627],['bottle',0.6507890224456787,73,-101,1859,1299],['person',0.6284045577049255,1806,348,1908,558]]"
4767,frame_4766.jpg,"[['person',0.8757917881011963,76,174,625,618],['person',0.8206879496574402,1636,171,1879,566],['person',0.8037337064743042,1355,191,1553,382],['person',0.7968010306358337,1361,344,1589,561],['person',0.7794741988182068,793,187,1269,548],['bus',0.743489682674408,103,-136,1839,1254],['person',0.7409324645996094,1105,240,1278,469],['tvmonitor',0.7287777066230774,98,182,642,626],['person',0.6915794610977173,1807,353,1907,554]]"
4768,frame_4767.jpg,"[['person',0.882095456123352,78,174,625,617],['person',0.8208286762237549,1637,172,1879,566],['person',0.8009408116340637,1356,190,1552,383],['person',0.7976696491241455,1360,344,1589,561],['bus',0.7800055146217346,83,-141,1859,1263],['tvmonitor',0.73394376039505,100,180,639,627],['person',0.7269309163093567,927,215,1257,458],['person',0.7116236686706543,1123,248,1257,425],['person',0.6766760349273682,1807,352,1907,554]]"
4769,frame_4768.jpg,"[['person',0.8845151662826538,82,176,625,617],['person',0.8198446035385132,1636,172,1880,567],['person',0.8009477853775024,1356,191,1552,383],['person',0.7949865460395813,1360,344,1588,561],['bus',0.7557142376899719,146,-88,1807,1209],['person',0.7331426739692688,1123,267,1229,386],['tvmonitor',0.7321124076843262,98,178,641,630],['person',0.7067751288414001,708,175,1275,561],['person',0.6556088328361511,1806,353,1908,554]]"
4770,frame_4769.jpg,"[['person',0.8531180024147034,96,147,539,621],['person',0.819765031337738,1635,172,1880,568],['person',0.7998945713043213,1356,191,1552,383],['person',0.7936838269233704,1361,344,1588,561],['bus',0.7684371471405029,115,-123,1830,1245],['person',0.7291173338890076,1122,266,1230,386],['person',0.7078151106834412,836,196,1255,475]]"
4771,frame_4770.jpg,"[['person',0.8687790036201477,96,143,551,624],['person',0.8211334943771362,1634,171,1881,569],['person',0.7983928322792053,1356,190,1552,384],['person',0.7864164113998413,1360,343,1588,563],['person',0.7605550289154053,798,190,1264,547],['bus',0.7360866665840149,131,-99,1818,1220],['bottle',0.6629218459129333,135,-68,1798,1268]]"
4772,frame_4771.jpg,"[['person',0.8741803765296936,98,142,562,626],['person',0.8255698084831238,1635,172,1879,568],['person',0.7991918921470642,1356,190,1552,384],['person',0.7907031178474426,1361,344,1588,563],['person',0.7699072957038879,818,194,1242,544],['bus',0.7367410659790039,161,-121,1713,1241],['bottle',0.6508455872535706,161,-66,1772,1267]]"
4773,frame_4772.jpg,"[['person',0.871849775314331,95,141,562,627],['person',0.823944091796875,1634,172,1881,568],['person',0.8023220300674438,1356,191,1551,382],['person',0.7940283417701721,791,191,1273,548],['person',0.7909793257713318,1361,343,1588,563],['bus',0.7172843813896179,146,-107,1726,1226],['bottle',0.6421441435813904,159,-49,1774,1249]]"
4774,frame_4773.jpg,"[['person',0.8622608184814453,95,144,546,624],['person',0.8296104073524475,1633,170,1877,568],['person',0.8014319539070129,1356,191,1551,382],['person',0.7914921045303345,1361,343,1587,563],['person',0.7874801158905029,789,191,1274,549],['bus',0.743985652923584,130,-119,1739,1237],['bottle',0.7125270962715149,127,-90,1805,1289]]"
4775,frame_4774.jpg,"[['person',0.8595940470695496,91,143,543,622],['person',0.8268391489982605,1631,170,1875,568],['person',0.80121248960495,1355,191,1552,383],['person',0.7972257733345032,1361,344,1588,562],['person',0.7626975774765015,738,179,1328,559],['bus',0.7412099242210388,107,-10,1836,1230],['person',0.6904213428497314,1805,360,1907,549],['bus',0.6026163697242737,642,171,1340,576]]"
4776,frame_4775.jpg,"[['person',0.860076904296875,88,140,544,625],['person',0.8236296772956848,1629,170,1875,568],['person',0.7986491322517395,1356,190,1552,384],['person',0.7945263385772705,1361,344,1587,562],['person',0.750567615032196,766,189,1288,562],['bottle',0.7275910973548889,169,-51,1765,1251],['bus',0.7249681949615479,83,-62,1859,1279],['bus',0.6912245750427246,736,187,1242,563]]"
4777,frame_4776.jpg,"[['person',0.8457297086715698,86,148,533,625],['person',0.819294810295105,1629,170,1871,568],['person',0.7972997426986694,1356,191,1553,384],['person',0.7934696674346924,1362,345,1587,562],['person',0.7783788442611694,836,210,1230,542],['bus',0.7711661458015442,43,-140,1892,1357],['bottle',0.7544727325439453,93,-142,1838,1340]]"
4778,frame_4777.jpg,"[['person',0.8238775134086609,1625,174,1869,564],['person',0.8222465515136719,86,152,529,621],['person',0.796196460723877,1356,190,1552,384],['person',0.7943887114524841,1362,345,1587,562],['bus',0.7787596583366394,38,-152,1898,1369],['person',0.7739751935005188,834,217,1254,548],['bottle',0.757109522819519,93,-141,1838,1339]]"
4779,frame_4778.jpg,"[['person',0.8311731815338135,1625,174,1869,565],['person',0.8274043202400208,85,148,533,622],['bus',0.7992666363716125,45,-145,1890,1363],['person',0.7965617179870605,1362,347,1587,561],['person',0.7941626310348511,1354,190,1554,385],['person',0.7648159265518188,860,230,1184,535]]"
